"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Protection","% of HH with at least one child missing a key individual document","","al.sulaymaniyah","idp_out_camp",0.16618860940944,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","duhok","idp_in_camp",0.251890295422203,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","duhok","idp_out_camp",0.207619997612209,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.anbar","host",0.043010752688172,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.anbar","idp_in_camp",0.2375,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.anbar","idp_out_camp",0.0198415365150951,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.anbar","returnee",0.0320291673763482,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","salah.al.din","idp_out_camp",0.0805352336947342,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","salah.al.din","returnee",0.0389253987424325,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","baghdad","idp_out_camp",0.0023473874806001,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","ninewa","host",0.291666666666667,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","ninewa","idp_in_camp",0.236590174240237,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","ninewa","idp_out_camp",0.320825185613054,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","ninewa","returnee",0.283827916765073,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.basrah","host",0,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.basrah","idp_out_camp",0.0447797165718693,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","wassit","idp_out_camp",0.0421052631578947,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","maysan","idp_out_camp",0,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","erbil","idp_in_camp",0.256199451689167,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","erbil","idp_out_camp",0.254274953258234,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","erbil","returnee",0.105263157894737,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","thi.qar","idp_out_camp",0,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","kerbala","idp_out_camp",0,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.qadissiya","host",0,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.qadissiya","idp_out_camp",0,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.najaf","idp_out_camp",0,"children_missing_doc"
"Protection","% of households with presence of child marriage","","babil","idp_out_camp",0.0135172659072387,"child_married"
"Protection","% of households with presence of child marriage","","diyala","idp_in_camp",0.0212765957446809,"child_married"
"Protection","% of households with presence of child marriage","","diyala","idp_out_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","diyala","returnee",0.010188820391343,"child_married"
"Protection","% of households with presence of child marriage","","kirkuk","idp_out_camp",0.0102871454804131,"child_married"
"Protection","% of households with presence of child marriage","","kirkuk","returnee",0.0517017464162737,"child_married"
"Protection","% of households with presence of child marriage","","al.sulaymaniyah","idp_in_camp",0.0124745040476998,"child_married"
"Protection","% of households with presence of child marriage","","al.sulaymaniyah","idp_out_camp",0.023041844443292,"child_married"
"Protection","% of households with presence of child marriage","","duhok","idp_in_camp",0.002499102663454,"child_married"
"Protection","% of households with presence of child marriage","","duhok","idp_out_camp",0.00898611531924936,"child_married"
"Protection","% of households with presence of child marriage","","al.anbar","host",0,"child_married"
"Protection","% of households with presence of child marriage","","al.anbar","idp_in_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","al.anbar","idp_out_camp",0.00461949989610528,"child_married"
"Protection","% of households with presence of child marriage","","al.anbar","returnee",0.0022354165018638,"child_married"
"Protection","% of households with presence of child marriage","","salah.al.din","idp_out_camp",0.0224850023151396,"child_married"
"Protection","% of households with presence of child marriage","","salah.al.din","returnee",0.0147899995913907,"child_married"
"Protection","% of households with presence of child marriage","","baghdad","idp_out_camp",0.0100772678747227,"child_married"
"Protection","% of households with presence of child marriage","","ninewa","host",0.0158730158730159,"child_married"
"Protection","% of households with presence of child marriage","","ninewa","idp_in_camp",0.0126732038162528,"child_married"
"Protection","% of households with presence of child marriage","","ninewa","idp_out_camp",0.0145946667102342,"child_married"
"Protection","% of households with presence of child marriage","","ninewa","returnee",0.00806123063957326,"child_married"
"Protection","% of households with presence of child marriage","","al.basrah","idp_out_camp",0.077454201236149,"child_married"
"Protection","% of households with presence of child marriage","","wassit","idp_out_camp",0.0405405405405405,"child_married"
"Protection","% of households with presence of child marriage","","maysan","idp_out_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","erbil","idp_in_camp",0.00159727393896391,"child_married"
"Protection","% of households with presence of child marriage","","erbil","idp_out_camp",0.0125096045853565,"child_married"
"Protection","% of households with presence of child marriage","","erbil","returnee",0.012987012987013,"child_married"
"Protection","% of households with presence of child marriage","","thi.qar","idp_out_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","kerbala","idp_out_camp",0.0533333333333333,"child_married"
"Protection","% of households with presence of child marriage","","al.qadissiya","host",0.0131578947368421,"child_married"
"Protection","% of households with presence of child marriage","","al.najaf","idp_out_camp",0,"child_married"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","babil","idp_out_camp",0.00201284225054148,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","diyala","idp_in_camp",0.0212765957446809,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","diyala","idp_out_camp",0.184403862773519,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","diyala","returnee",0.0650935402313247,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","kirkuk","idp_out_camp",0.0474589501786088,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","kirkuk","returnee",0.0940199459796982,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.sulaymaniyah","idp_in_camp",0.0129902726580656,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.sulaymaniyah","idp_out_camp",0.0274237875221109,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","duhok","idp_in_camp",0.057028344821658,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","duhok","idp_out_camp",0.117768198116505,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.anbar","host",0.0588235294117647,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.anbar","idp_in_camp",0.117647058823529,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.anbar","idp_out_camp",0.0702004146175125,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.anbar","returnee",0.0265290220148414,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","salah.al.din","idp_out_camp",0.158832599223218,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","salah.al.din","returnee",0.057926229453955,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","baghdad","idp_out_camp",0.0134440179072792,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","baghdad","returnee",0.0061553308619024,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","ninewa","host",0.00793650793650794,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","ninewa","idp_in_camp",0.0392015830256169,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","ninewa","idp_out_camp",0.078452386848272,"child_distress"
