"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Dahuk","idp",0.0812137071182851,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Dahuk","idp_camp",0.0655382235856669,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Ninewa","idp",0.0466518698021706,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Ninewa","idp_camp",0.0301354185626434,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Ninewa","returnee",0.044946918721579,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Sulaymaniyah","idp",0.0222840470044119,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Sulaymaniyah","idp_camp",0.0680732456731315,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Baghdad","idp",0.0202187732078539,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Baghdad","idp_camp",0.0109958750736594,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Baghdad","returnee",0.0319148936170213,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Diyala","idp",0.0105192824878904,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Diyala","idp_camp",0.00552486187845304,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Diyala","returnee",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Kirkuk","idp",0.0578574835707748,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Kirkuk","idp_camp",0.0348837209302326,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Kirkuk","returnee",0.05764058895014,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Wassit","idp",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Thi-Qar","idp",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Babylon","idp",0.0253571428571429,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Kerbala","idp",0.037037037037037,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Kerbala","idp_camp",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Qadissiya","idp",0.0102040816326531,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Najaf","idp",0.116279069767442,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Missan","idp",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Salah al-Din","idp",0.0360235866830317,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Salah al-Din","idp_camp",0.0201157962373132,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Salah al-Din","returnee",0.0259610764351434,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Erbil","idp",0.0227185879463254,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Erbil","idp_camp",0.0114963848761256,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Erbil","returnee",0.0105263157894737,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Anbar","idp",0.0451135817369159,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Anbar","idp_camp",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Anbar","returnee",0.0362721489384415,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Dahuk","idp",0.0686415244332817,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Dahuk","idp_camp",0.0782522062045957,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Ninewa","idp",0.0437803802058639,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Ninewa","idp_camp",0.0146009320311071,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Ninewa","returnee",0.0179306618101068,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Sulaymaniyah","idp",0.0110744170261475,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Sulaymaniyah","idp_camp",0.0217353972317553,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Baghdad","idp",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Baghdad","idp_camp",0.0109958750736594,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Baghdad","returnee",0.0319148936170213,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Diyala","idp",0.00458660218121304,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Diyala","returnee",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Kirkuk","idp",0.0406565706319861,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Kirkuk","idp_camp",0.0116279069767442,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Kirkuk","returnee",0.0297165325208264,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Wassit","idp",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Thi-Qar","idp",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Babylon","idp",0.00756278303828736,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Kerbala","idp",0.0740740740740741,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Kerbala","idp_camp",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Qadissiya","idp",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Najaf","idp",0.170542635658915,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","Missan","idp",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Salah al-Din","idp",0.0742731861918403,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Salah al-Din","idp_camp",0.0433199527418697,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Salah al-Din","returnee",0.0584963808791399,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Erbil","idp",0.0631770499299952,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Erbil","idp_camp",0.0963390506117342,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Erbil","returnee",0.0210526315789474,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Anbar","idp",0.0995540599973407,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Anbar","idp_camp",0.0185346024795733,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Anbar","returnee",0.0512032697108457,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Dahuk","idp",0.07378307291802,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Dahuk","idp_camp",0.0709981908450902,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","Ninewa","idp",0.0743869621931166,"employment_barrier_underqualified_for_jobs"
