"Sector","Indicator","Sub Indicator","Disaggregation","Percentages","variable_name","year"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","idp_camp",0.196476194928357,"return_available_services_aoo","2018"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","idp",0.662372301866714,"return_pull_factors","2018"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","idp_camp",0.660814689920469,"return_pull_factors","2018"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Mine/UXO contamination","idp",0.0709686326614032,"return_uxo","2018"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_camp",0.0546547133918531,"return_uxo","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","idp",0.614214630878478,"no_return_security_aoo","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","idp_camp",0.613587884482356,"no_return_security_aoo","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","returnee",0.468763226953356,"no_return_security_aoo","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","idp",0.329395038823347,"no_return_lack_livelihoods","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","idp_camp",0.453661135393619,"no_return_lack_livelihoods","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","returnee",0.165834250402099,"no_return_lack_livelihoods","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","idp",0.575309832039683,"no_return_lack_shelter","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","idp_camp",0.42641853225732,"no_return_lack_shelter","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","returnee",0.440870227715229,"no_return_lack_shelter","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of civil documentation or security clearance","idp",0.00159015220324657,"no_return_lack_docs","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of civil documentation or security clearance","idp_camp",0.00127829155017786,"no_return_lack_docs","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp",0.121866837623457,"no_return_lack_services","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_camp",0.131133558713262,"no_return_lack_services","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","returnee",0.0512147633962583,"no_return_lack_services","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","idp",0.151460400436357,"no_return_pull_factors","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","idp_camp",0.1064268636814,"no_return_pull_factors","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","returnee",0.0512147633962583,"no_return_pull_factors","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","idp",0.14151413056727,"no_return_uxo","2018"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_camp",0.252672496041693,"no_return_uxo","2018"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","idp",0.300420819231547,"unemployed_seeking_work","2018"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","idp_camp",0.264809951832847,"unemployed_seeking_work","2018"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","returnee",0.356826504847257,"unemployed_seeking_work","2018"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","idp",0.122745755694383,"female_unemployed_seeking_work","2018"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","idp_camp",0.101828448236336,"female_unemployed_seeking_work","2018"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","returnee",0.099044593650954,"female_unemployed_seeking_work","2018"
"Livelihoods","% HH with at least one person under (<18) working","","idp",0.121381168677041,"children_working","2018"
"Livelihoods","% HH with at least one person under (<18) working","","idp_camp",0.0988747177897611,"children_working","2018"
"Livelihoods","% HH with at least one person under (<18) working","","returnee",0.0661650141165502,"children_working","2018"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","idp",0.213238072264497,"employment_barrier_competition","2018"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","idp_camp",0.208125889742022,"employment_barrier_competition","2018"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","returnee",0.267135138750018,"employment_barrier_competition","2018"
"Livelihoods","Main barriers to employment","Available jobs are too far away","idp",0.0466075743952983,"employment_barrier_too_far","2018"
"Livelihoods","Main barriers to employment","Available jobs are too far away","idp_camp",0.038542236334563,"employment_barrier_too_far","2018"
"Livelihoods","Main barriers to employment","Available jobs are too far away","returnee",0.0555788902917281,"employment_barrier_too_far","2018"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","idp",0.0372211135720708,"employment_barrier_only_low_available","2018"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","idp_camp",0.0257482380076722,"employment_barrier_only_low_available","2018"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","returnee",0.0250598300431473,"employment_barrier_only_low_available","2018"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","idp",0.0728142511494631,"employment_barrier_underqualified_for_jobs","2018"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","idp_camp",0.0611300722500669,"employment_barrier_underqualified_for_jobs","2018"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","returnee",0.0562114430775461,"employment_barrier_underqualified_for_jobs","2018"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","idp",0.0737504684351464,"employment_barrier_no_wasta","2018"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","idp_camp",0.0695704551119476,"employment_barrier_no_wasta","2018"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","returnee",0.0984429311854262,"employment_barrier_no_wasta","2018"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","idp",0.655705854403778,"insufficient_income","2018"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","idp_camp",0.878646708264266,"insufficient_income","2018"
